,COMPACTNESS,CIRCULARITY,DISTANCE_CIRCULARITY,RADIUS_RATIO,PR.AXIS_ASPECT_RATIO,MAX.LENGTH_ASPECT_RATIO,SCATTER_RATIO,ELONGATEDNESS,PR.AXIS_RECTANGULARITY,MAX.LENGTH_RECTANGULARITY,SCALED_VARIANCE_MAJOR,SCALED_VARIANCE_MINOR,SCALED_RADIUS_OF_GYRATION,SKEWNESS_ABOUT_MAJOR,SKEWNESS_ABOUT_MINOR,KURTOSIS_ABOUT_MAJOR,KURTOSIS_ABOUT_MINOR,HOLLOWS_RATIO,bus,opel,saab,van
414,0.2608695652173913,0.46153846153846156,0.6,0.12280701754385964,0.0989010989010989,0.16326530612244897,0.31543624161073824,0.4857142857142857,0.2727272727272727,0.5588235294117647,0.21052631578947367,0.21867321867321868,0.40131578947368424,0.21333333333333335,0.45454545454545453,0.5121951219512195,0.25,0.4,0,0,0,1
415,0.6086956521739131,0.7692307692307693,0.9714285714285714,0.34649122807017546,0.07692307692307693,0.1836734693877551,0.697986577181208,0.14285714285714285,0.6363636363636364,0.7941176470588235,0.47368421052631576,0.6154791154791155,0.4934210526315789,0.10666666666666667,0.18181818181818182,0.5853658536585366,0.5,0.6666666666666666,0,1,0,0
416,0.34782608695652173,0.4230769230769231,0.42857142857142855,0.2324561403508772,0.18681318681318682,0.061224489795918366,0.19463087248322147,0.6,0.09090909090909091,0.36764705882352944,0.17894736842105263,0.14127764127764128,0.40131578947368424,0.08,0.4090909090909091,0.2682926829268293,0.6071428571428571,0.6,1,0,0,0
417,0.5,0.11538461538461539,0.4857142857142857,0.34210526315789475,0.25274725274725274,0.061224489795918366,0.2483221476510067,0.4857142857142857,0.18181818181818182,0.1323529411764706,0.25263157894736843,0.1928746928746929,0.09868421052631579,0.12,0.0,0.4146341463414634,0.8928571428571429,0.8,1,0,0,0
418,0.30434782608695654,0.38461538461538464,0.42857142857142855,0.2807017543859649,0.27472527472527475,0.08163265306122448,0.2684563758389262,0.5142857142857142,0.18181818181818182,0.39705882352941174,0.24736842105263157,0.1928746928746929,0.3881578947368421,0.21333333333333335,0.2727272727272727,0.2926829268292683,0.2857142857142857,0.2,1,0,0,0
419,0.43478260869565216,0.038461538461538464,0.45714285714285713,0.17105263157894737,0.0989010989010989,0.061224489795918366,0.14093959731543623,0.6857142857142857,0.09090909090909091,0.07352941176470588,0.14736842105263157,0.09705159705159705,0.08552631578947369,0.04,0.22727272727272727,0.4878048780487805,0.8571428571428571,0.8333333333333334,0,0,1,0
420,0.5,0.23076923076923078,0.2571428571428571,0.05263157894736842,0.04395604395604396,0.061224489795918366,0.14093959731543623,0.7428571428571429,0.09090909090909091,0.3088235294117647,0.12631578947368421,0.08722358722358722,0.25,0.3466666666666667,0.2727272727272727,0.0,0.17857142857142858,0.03333333333333333,0,0,0,1
421,0.5434782608695652,0.5769230769230769,0.8714285714285714,0.39473684210526316,0.15384615384615385,0.16326530612244897,0.6375838926174496,0.14285714285714285,0.5454545454545454,0.5,0.5105263157894737,0.5724815724815725,0.5328947368421053,0.14666666666666667,0.22727272727272727,0.17073170731707318,0.4642857142857143,0.5,0,1,0,0
422,0.3695652173913043,0.038461538461538464,0.37142857142857144,0.2324561403508772,0.13186813186813187,0.08163265306122448,0.18791946308724833,0.6,0.09090909090909091,0.08823529411764706,0.18421052631578946,0.14004914004914004,0.03289473684210526,0.013333333333333334,0.045454545454545456,0.07317073170731707,0.8928571428571429,0.8666666666666667,0,0,1,0
423,0.2608695652173913,0.46153846153846156,0.42857142857142855,0.06578947368421052,0.07692307692307693,0.08163265306122448,0.2483221476510067,0.5428571428571428,0.18181818181818182,0.39705882352941174,0.20526315789473684,0.17444717444717445,0.4868421052631579,0.28,0.36363636363636365,0.0975609756097561,0.17857142857142858,0.1,1,0,0,0
424,0.391304347826087,0.3076923076923077,0.7571428571428571,0.40350877192982454,0.1978021978021978,0.12244897959183673,0.47651006711409394,0.2857142857142857,0.36363636363636365,0.27941176470588236,0.37894736842105264,0.3931203931203931,0.26973684210526316,0.08,0.5,0.5853658536585366,0.6071428571428571,0.6333333333333333,0,1,0,0
425,0.34782608695652173,0.11538461538461539,0.4142857142857143,0.16228070175438597,0.10989010989010989,0.08163265306122448,0.15436241610738255,0.6857142857142857,0.09090909090909091,0.11764705882352941,0.12631578947368421,0.10073710073710074,0.10526315789473684,0.08,0.13636363636363635,0.8780487804878049,0.6071428571428571,0.7333333333333333,0,1,0,0
426,0.717391304347826,0.7692307692307693,0.8285714285714286,0.4298245614035088,0.17582417582417584,0.16326530612244897,0.7248322147651006,0.11428571428571428,0.7272727272727273,0.7205882352941176,0.5157894736842106,0.6461916461916462,0.6710526315789473,0.14666666666666667,0.45454545454545453,0.5853658536585366,0.42857142857142855,0.5333333333333333,0,1,0,0
427,0.2826086956521739,0.19230769230769232,0.7,0.31140350877192985,0.13186813186813187,0.12244897959183673,0.3825503355704698,0.37142857142857144,0.2727272727272727,0.20588235294117646,0.3157894736842105,0.29975429975429974,0.23684210526315788,0.09333333333333334,0.3181818181818182,0.8048780487804879,0.6071428571428571,0.7,0,1,0,0
428,0.8478260869565217,0.6538461538461539,0.9142857142857143,0.40350877192982454,0.12087912087912088,0.16326530612244897,0.6442953020134228,0.17142857142857143,0.6363636363636364,0.6029411764705882,0.48947368421052634,0.558968058968059,0.4868421052631579,0.09333333333333334,0.6818181818181818,0.5365853658536586,0.5357142857142857,0.7,0,0,1,0
429,0.2391304347826087,0.15384615384615385,0.42857142857142855,0.17543859649122806,0.16483516483516483,0.12244897959183673,0.1610738255033557,0.6285714285714286,0.09090909090909091,0.23529411764705882,0.15263157894736842,0.11793611793611794,0.18421052631578946,0.10666666666666667,0.5,0.21951219512195122,0.6428571428571429,0.7,0,0,0,1
430,0.6739130434782609,0.7692307692307693,0.9714285714285714,0.44298245614035087,0.15384615384615385,0.16326530612244897,0.7046979865771812,0.14285714285714285,0.6363636363636364,0.7352941176470589,0.5052631578947369,0.6265356265356266,0.6381578947368421,0.09333333333333334,0.0,0.21951219512195122,0.42857142857142855,0.6666666666666666,0,0,1,0
431,0.5652173913043478,0.5384615384615384,0.7285714285714285,0.5307017543859649,0.2967032967032967,0.04081632653061224,0.6040268456375839,0.17142857142857143,0.5454545454545454,0.4411764705882353,0.5473684210526316,0.5466830466830467,0.4868421052631579,0.25333333333333335,0.18181818181818182,0.2682926829268293,0.5714285714285714,0.3333333333333333,1,0,0,0
432,0.2391304347826087,0.19230769230769232,0.6142857142857143,0.15789473684210525,0.07692307692307693,0.08163265306122448,0.2483221476510067,0.5428571428571428,0.18181818181818182,0.20588235294117646,0.24736842105263157,0.17567567567567569,0.24342105263157895,0.18666666666666668,0.2727272727272727,0.7073170731707317,0.32142857142857145,0.3333333333333333,0,0,1,0
433,0.2608695652173913,0.34615384615384615,0.42857142857142855,0.10964912280701754,0.0989010989010989,0.08163265306122448,0.2550335570469799,0.5428571428571428,0.18181818181818182,0.39705882352941174,0.24736842105263157,0.1769041769041769,0.39473684210526316,0.29333333333333333,0.45454545454545453,0.34146341463414637,0.17857142857142858,0.13333333333333333,1,0,0,0
434,0.6739130434782609,0.6923076923076923,0.9285714285714286,0.27631578947368424,0.07692307692307693,0.14285714285714285,0.6442953020134228,0.17142857142857143,0.6363636363636364,0.6470588235294118,0.47368421052631576,0.5614250614250614,0.7171052631578947,0.16,0.4090909090909091,0.4878048780487805,0.39285714285714285,0.5333333333333333,0,0,1,0
435,0.2608695652173913,0.15384615384615385,0.4,0.17543859649122806,0.14285714285714285,0.061224489795918366,0.12080536912751678,0.7142857142857143,0.09090909090909091,0.17647058823529413,0.10526315789473684,0.08476658476658476,0.05921052631578947,0.06666666666666667,0.13636363636363635,0.34146341463414637,0.6785714285714286,0.7333333333333333,0,0,0,1
436,0.43478260869565216,0.34615384615384615,0.34285714285714286,0.07894736842105263,0.04395604395604396,0.08163265306122448,0.15436241610738255,0.7142857142857143,0.09090909090909091,0.38235294117647056,0.17894736842105263,0.09582309582309582,0.28289473684210525,0.24,0.7272727272727273,0.2926829268292683,0.32142857142857145,0.13333333333333333,0,0,0,1
437,0.2391304347826087,0.2692307692307692,0.44285714285714284,0.11403508771929824,0.08791208791208792,0.08163265306122448,0.2550335570469799,0.5428571428571428,0.18181818181818182,0.23529411764705882,0.19473684210526315,0.17936117936117937,0.34868421052631576,0.26666666666666666,0.5454545454545454,0.024390243902439025,0.14285714285714285,0.16666666666666666,0,1,0,0
438,0.391304347826087,0.6153846153846154,0.6571428571428571,0.39473684210526316,0.17582417582417584,0.10204081632653061,0.436241610738255,0.3142857142857143,0.36363636363636365,0.5588235294117647,0.38421052631578945,0.35503685503685506,0.5855263157894737,0.09333333333333334,0.3181818181818182,0.12195121951219512,0.5714285714285714,0.5666666666666667,0,1,0,0
439,0.5434782608695652,0.5384615384615384,0.9857142857142858,0.42543859649122806,0.13186813186813187,0.16326530612244897,0.5838926174496645,0.22857142857142856,0.5454545454545454,0.5294117647058824,0.4052631578947368,0.49385749385749383,0.34868421052631576,0.013333333333333334,0.045454545454545456,0.8048780487804879,0.6428571428571429,0.9,0,0,1,0
440,0.6086956521739131,0.6923076923076923,0.8285714285714286,0.39035087719298245,0.14285714285714285,0.14285714285714285,0.5570469798657718,0.22857142857142856,0.45454545454545453,0.6323529411764706,0.46842105263157896,0.47665847665847666,0.7039473684210527,0.09333333333333334,0.0,0.24390243902439024,0.5714285714285714,0.6666666666666666,0,0,1,0
441,0.3695652173913043,0.5384615384615384,0.4714285714285714,0.13596491228070176,0.12087912087912088,0.16326530612244897,0.3288590604026846,0.45714285714285713,0.2727272727272727,0.5147058823529411,0.22105263157894736,0.23587223587223588,0.48026315789473684,0.22666666666666666,0.5,0.1951219512195122,0.25,0.3333333333333333,0,0,0,1
442,0.391304347826087,0.11538461538461539,0.2857142857142857,0.09210526315789473,0.0989010989010989,0.061224489795918366,0.04697986577181208,0.8571428571428571,0.0,0.17647058823529413,0.04736842105263158,0.033169533169533166,0.039473684210526314,0.09333333333333334,0.2727272727272727,0.34146341463414637,0.5714285714285714,0.5666666666666667,0,0,0,1
443,0.5652173913043478,0.6538461538461539,0.6857142857142857,0.4342105263157895,0.18681318681318682,0.14285714285714285,0.4899328859060403,0.2571428571428571,0.45454545454545453,0.6029411764705882,0.41578947368421054,0.4090909090909091,0.5328947368421053,0.08,0.5454545454545454,0.2682926829268293,0.6428571428571429,0.6666666666666666,0,1,0,0
444,0.6304347826086957,0.7692307692307693,0.8714285714285714,0.5833333333333334,0.27472527472527475,0.02040816326530612,0.8456375838926175,0.05714285714285714,0.8181818181818182,0.6617647058823529,0.7210526315789474,0.8108108108108109,0.8552631578947368,0.3333333333333333,0.3181818181818182,0.5365853658536586,0.2857142857142857,0.1,1,0,0,0
445,0.34782608695652173,0.5,0.4857142857142857,0.13157894736842105,0.13186813186813187,0.12244897959183673,0.30201342281879195,0.5142857142857142,0.2727272727272727,0.5882352941176471,0.21052631578947367,0.2113022113022113,0.4276315789473684,0.25333333333333335,0.5454545454545454,0.07317073170731707,0.2857142857142857,0.3333333333333333,0,0,0,1
446,0.6086956521739131,0.7307692307692307,0.8714285714285714,0.40350877192982454,0.16483516483516483,0.12244897959183673,0.5100671140939598,0.2571428571428571,0.45454545454545453,0.6470588235294118,0.4105263157894737,0.4213759213759214,0.5986842105263158,0.09333333333333334,0.6363636363636364,0.36585365853658536,0.6071428571428571,0.7,0,0,1,0
447,0.4782608695652174,0.9230769230769231,0.9142857142857143,0.5394736842105263,0.2967032967032967,0.14285714285714285,0.6711409395973155,0.14285714285714285,0.6363636363636364,0.8382352941176471,0.49473684210526314,0.597051597051597,0.7302631578947368,0.18666666666666668,0.0,0.0975609756097561,0.35714285714285715,0.4,0,1,0,0
448,0.6086956521739131,0.7692307692307693,0.7285714285714285,0.39035087719298245,0.1978021978021978,0.061224489795918366,0.6174496644295302,0.17142857142857143,0.5454545454545454,0.6323529411764706,0.531578947368421,0.5552825552825553,0.6710526315789473,0.24,0.22727272727272727,0.34146341463414637,0.5714285714285714,0.36666666666666664,1,0,0,0
449,0.391304347826087,0.23076923076923078,0.6,0.25877192982456143,0.23076923076923078,0.14285714285714285,0.2080536912751678,0.5714285714285714,0.18181818181818182,0.27941176470588236,0.17894736842105263,0.15233415233415235,0.3026315789473684,0.10666666666666667,0.5909090909090909,0.21951219512195122,0.5357142857142857,0.6666666666666666,0,0,0,1
450,0.391304347826087,0.5,0.5,0.3508771929824561,0.3076923076923077,0.08163265306122448,0.28187919463087246,0.45714285714285713,0.18181818181818182,0.4264705882352941,0.25263157894736843,0.21867321867321868,0.5263157894736842,0.16,0.36363636363636365,0.1951219512195122,0.5714285714285714,0.6,1,0,0,0
451,0.45652173913043476,0.15384615384615385,0.4857142857142857,0.2807017543859649,0.13186813186813187,0.08163265306122448,0.33557046979865773,0.42857142857142855,0.2727272727272727,0.22058823529411764,0.25263157894736843,0.257985257985258,0.11842105263157894,0.04,0.2727272727272727,0.14634146341463414,0.7857142857142857,0.7666666666666667,0,1,0,0
452,0.41304347826086957,0.19230769230769232,0.4857142857142857,0.3201754385964912,0.16483516483516483,0.12244897959183673,0.3288590604026846,0.42857142857142855,0.2727272727272727,0.25,0.26842105263157895,0.25061425061425063,0.13157894736842105,0.04,0.3181818181818182,0.7073170731707317,0.75,0.8333333333333334,0,1,0,0
453,0.4782608695652174,0.38461538461538464,0.44285714285714284,0.23684210526315788,0.18681318681318682,0.061224489795918366,0.2214765100671141,0.5428571428571428,0.18181818181818182,0.3382352941176471,0.20526315789473684,0.16953316953316952,0.3881578947368421,0.09333333333333334,0.36363636363636365,0.0975609756097561,0.6785714285714286,0.6333333333333333,1,0,0,0
454,0.717391304347826,0.7307692307692307,0.8714285714285714,0.47368421052631576,0.18681318681318682,0.16326530612244897,0.5973154362416108,0.2,0.5454545454545454,0.5882352941176471,0.4421052631578947,0.5196560196560197,0.6052631578947368,0.06666666666666667,0.09090909090909091,0.0975609756097561,0.5714285714285714,0.7666666666666667,0,0,1,0
455,0.17391304347826086,0.38461538461538464,0.4,0.14912280701754385,0.16483516483516483,0.08163265306122448,0.2483221476510067,0.5714285714285714,0.18181818181818182,0.39705882352941174,0.22105263157894736,0.17076167076167076,0.3881578947368421,0.30666666666666664,0.045454545454545456,0.34146341463414637,0.14285714285714285,0.1,1,0,0,0
456,0.41304347826086957,0.38461538461538464,0.42857142857142855,0.08333333333333333,0.054945054945054944,0.061224489795918366,0.18120805369127516,0.6571428571428571,0.09090909090909091,0.38235294117647056,0.17894736842105263,0.12039312039312039,0.39473684210526316,0.25333333333333335,0.18181818181818182,0.3902439024390244,0.25,0.13333333333333333,0,0,0,1
457,0.21739130434782608,0.46153846153846156,0.4714285714285714,0.24561403508771928,0.23076923076923078,0.10204081632653061,0.20134228187919462,0.5714285714285714,0.09090909090909091,0.38235294117647056,0.20526315789473684,0.14864864864864866,0.4407894736842105,0.14666666666666667,0.45454545454545453,0.07317073170731707,0.5357142857142857,0.6,0,0,0,1
458,0.6521739130434783,0.9230769230769231,0.9285714285714286,0.5087719298245614,0.24175824175824176,0.16326530612244897,0.7114093959731543,0.11428571428571428,0.6363636363636364,0.8088235294117647,0.5052631578947369,0.6412776412776413,0.9078947368421053,0.17333333333333334,0.45454545454545453,0.04878048780487805,0.39285714285714285,0.4666666666666667,0,1,0,0
459,0.5434782608695652,0.34615384615384615,0.7142857142857143,0.3815789473684211,0.15384615384615385,0.12244897959183673,0.4429530201342282,0.3142857142857143,0.36363636363636365,0.38235294117647056,0.3105263157894737,0.36363636363636365,0.17105263157894737,0.013333333333333334,0.13636363636363635,0.1951219512195122,0.8214285714285714,0.9,0,0,1,0
460,0.3695652173913043,0.3076923076923077,0.3142857142857143,0.18421052631578946,0.14285714285714285,0.061224489795918366,0.10738255033557047,0.7428571428571429,0.09090909090909091,0.3382352941176471,0.1,0.07616707616707617,0.29605263157894735,0.013333333333333334,0.5909090909090909,0.0975609756097561,0.8928571428571429,0.9,0,0,0,1
461,0.717391304347826,0.7307692307692307,0.9571428571428572,0.4649122807017544,0.16483516483516483,0.10204081632653061,0.5906040268456376,0.2,0.5454545454545454,0.6323529411764706,0.4631578947368421,0.5135135135135135,0.5789473684210527,0.09333333333333334,0.4090909090909091,0.4146341463414634,0.6428571428571429,0.6666666666666666,0,1,0,0
462,0.5217391304347826,0.5384615384615384,0.5857142857142857,0.34210526315789475,0.18681318681318682,0.10204081632653061,0.37583892617449666,0.37142857142857144,0.2727272727272727,0.47058823529411764,0.33157894736842103,0.2972972972972973,0.4605263157894737,0.13333333333333333,0.5,0.04878048780487805,0.5714285714285714,0.5666666666666667,0,1,0,0
463,0.2608695652173913,0.2692307692307692,0.37142857142857144,0.07017543859649122,0.054945054945054944,0.02040816326530612,0.2684563758389262,0.5142857142857142,0.18181818181818182,0.22058823529411764,0.21052631578947367,0.19164619164619165,0.3355263157894737,0.36,0.5909090909090909,0.07317073170731707,0.14285714285714285,0.06666666666666667,0,1,0,0
464,0.5869565217391305,0.6153846153846154,0.5714285714285714,0.44298245614035087,0.25274725274725274,0.061224489795918366,0.47651006711409394,0.2571428571428571,0.36363636363636365,0.5588235294117647,0.4,0.4090909090909091,0.5657894736842105,0.17333333333333334,0.13636363636363635,0.3170731707317073,0.7857142857142857,0.6,1,0,0,0
465,0.1956521739130435,0.38461538461538464,0.44285714285714284,0.2149122807017544,0.23076923076923078,0.08163265306122448,0.2550335570469799,0.5428571428571428,0.18181818181818182,0.36764705882352944,0.21578947368421053,0.17936117936117937,0.40131578947368424,0.24,0.3181818181818182,0.2682926829268293,0.17857142857142858,0.16666666666666666,1,0,0,0
466,0.10869565217391304,0.38461538461538464,0.42857142857142855,0.18421052631578946,0.1978021978021978,0.10204081632653061,0.2348993288590604,0.5714285714285714,0.18181818181818182,0.39705882352941174,0.20526315789473684,0.16584766584766586,0.3684210526315789,0.22666666666666666,0.045454545454545456,0.2926829268292683,0.17857142857142858,0.16666666666666666,1,0,0,0
467,0.5,0.8076923076923077,0.9142857142857143,0.30701754385964913,0.12087912087912088,0.14285714285714285,0.6912751677852349,0.14285714285714285,0.6363636363636364,0.8382352941176471,0.4789473684210526,0.6117936117936118,0.7236842105263158,0.2,0.5909090909090909,0.5609756097560976,0.35714285714285715,0.43333333333333335,0,1,0,0
468,0.6956521739130435,0.6923076923076923,0.9714285714285714,0.42105263157894735,0.16483516483516483,0.16326530612244897,0.7248322147651006,0.11428571428571428,0.7272727272727273,0.6617647058823529,0.5368421052631579,0.6474201474201474,0.5921052631578947,0.16,0.5454545454545454,0.3902439024390244,0.4642857142857143,0.6333333333333333,0,0,1,0
469,0.41304347826086957,0.2692307692307692,0.3142857142857143,0.17105263157894737,0.13186813186813187,0.10204081632653061,0.10067114093959731,0.7428571428571429,0.0,0.3088235294117647,0.1,0.07002457002457002,0.25,0.02666666666666667,0.5909090909090909,0.024390243902439025,1.0,0.9666666666666667,0,0,0,1
470,0.391304347826087,0.4230769230769231,0.37142857142857144,0.20175438596491227,0.17582417582417584,0.08163265306122448,0.16778523489932887,0.6285714285714286,0.09090909090909091,0.4117647058823529,0.18947368421052632,0.11793611793611794,0.3618421052631579,0.16,0.045454545454545456,0.21951219512195122,0.42857142857142855,0.43333333333333335,0,0,0,1
471,0.6739130434782609,0.8461538461538461,0.9857142857142858,0.5482456140350878,0.21978021978021978,0.1836734693877551,0.7114093959731543,0.11428571428571428,0.6363636363636364,0.8235294117647058,0.5263157894736842,0.6412776412776413,0.75,0.09333333333333334,0.36363636363636365,0.5365853658536586,0.5357142857142857,0.7,0,1,0,0
472,0.6956521739130435,0.6538461538461539,0.7571428571428571,0.2982456140350877,0.07692307692307693,0.02040816326530612,0.738255033557047,0.11428571428571428,0.7272727272727273,0.6029411764705882,0.6526315789473685,0.6769041769041769,0.618421052631579,0.30666666666666664,0.18181818181818182,0.2926829268292683,0.35714285714285715,0.1,1,0,0,0
473,0.7391304347826086,0.8846153846153846,0.9285714285714286,0.42543859649122806,0.15384615384615385,0.16326530612244897,0.7315436241610739,0.11428571428571428,0.7272727272727273,0.8970588235294118,0.5473684210526316,0.6646191646191646,0.6578947368421053,0.16,0.6818181818181818,0.024390243902439025,0.4642857142857143,0.5,0,1,0,0
474,0.1956521739130435,0.2692307692307692,0.4714285714285714,0.15789473684210525,0.10989010989010989,0.10204081632653061,0.2751677852348993,0.5142857142857142,0.18181818181818182,0.22058823529411764,0.22631578947368422,0.1941031941031941,0.26973684210526316,0.2,0.5,0.21951219512195122,0.17857142857142858,0.2,0,1,0,0
475,0.5217391304347826,0.8461538461538461,0.9142857142857143,0.5,0.26373626373626374,0.12244897959183673,0.6644295302013423,0.17142857142857143,0.6363636363636364,0.7794117647058824,0.4842105263157895,0.5823095823095823,0.7302631578947368,0.18666666666666668,0.045454545454545456,0.5853658536585366,0.35714285714285715,0.5,0,0,1,0
476,0.6086956521739131,0.8461538461538461,0.8714285714285714,0.34210526315789475,0.10989010989010989,0.20408163265306123,0.7583892617449665,0.11428571428571428,0.7272727272727273,0.8676470588235294,0.5,0.6842751842751843,0.6052631578947368,0.14666666666666667,0.22727272727272727,0.24390243902439024,0.35714285714285715,0.5666666666666667,0,1,0,0
477,0.34782608695652173,0.5,0.5428571428571428,0.19736842105263158,0.17582417582417584,0.16326530612244897,0.3221476510067114,0.4857142857142857,0.2727272727272727,0.6176470588235294,0.21052631578947367,0.22481572481572482,0.42105263157894735,0.17333333333333334,0.22727272727272727,0.21951219512195122,0.32142857142857145,0.43333333333333335,0,0,0,1
478,0.45652173913043476,0.46153846153846156,0.7,0.47368421052631576,0.26373626373626374,0.04081632653061224,0.4966442953020134,0.2571428571428571,0.45454545454545453,0.39705882352941174,0.3894736842105263,0.42874692874692877,0.4605263157894737,0.14666666666666667,0.18181818181818182,0.3170731707317073,0.6785714285714286,0.5666666666666667,1,0,0,0
479,0.2826086956521739,0.34615384615384615,0.34285714285714286,0.07456140350877193,0.07692307692307693,0.061224489795918366,0.24161073825503357,0.5714285714285714,0.18181818181818182,0.36764705882352944,0.21052631578947367,0.16584766584766586,0.3881578947368421,0.36,0.045454545454545456,0.07317073170731707,0.10714285714285714,0.03333333333333333,1,0,0,0
480,0.6739130434782609,0.8461538461538461,0.8571428571428571,0.42105263157894735,0.2087912087912088,0.14285714285714285,0.6845637583892618,0.14285714285714285,0.6363636363636364,0.8088235294117647,0.49473684210526314,0.6093366093366094,0.7171052631578947,0.18666666666666668,0.045454545454545456,0.024390243902439025,0.32142857142857145,0.43333333333333335,0,0,1,0
481,0.6739130434782609,0.8076923076923077,0.7285714285714285,0.45614035087719296,0.21978021978021978,0.16326530612244897,0.7114093959731543,0.14285714285714285,0.6363636363636364,0.7647058823529411,0.48947368421052634,0.6302211302211302,0.5526315789473685,0.18666666666666668,0.18181818181818182,0.5121951219512195,0.39285714285714285,0.5,0,1,0,0
482,0.45652173913043476,0.5,0.5571428571428572,0.3333333333333333,0.16483516483516483,0.10204081632653061,0.3691275167785235,0.4,0.2727272727272727,0.4411764705882353,0.3157894736842105,0.28746928746928746,0.5328947368421053,0.09333333333333334,0.5454545454545454,0.36585365853658536,0.5357142857142857,0.5666666666666667,0,1,0,0
483,0.2826086956521739,0.19230769230769232,0.5142857142857142,0.16666666666666666,0.13186813186813187,0.10204081632653061,0.20134228187919462,0.6,0.09090909090909091,0.19117647058823528,0.19473684210526315,0.14373464373464373,0.17105263157894737,0.14666666666666667,0.22727272727272727,0.24390243902439024,0.4642857142857143,0.5,0,0,0,1
484,0.3695652173913043,0.5769230769230769,0.5428571428571428,0.16666666666666666,0.14285714285714285,0.16326530612244897,0.3288590604026846,0.4857142857142857,0.2727272727272727,0.6029411764705882,0.22105263157894736,0.2334152334152334,0.4868421052631579,0.2,0.09090909090909091,0.04878048780487805,0.2857142857142857,0.4,0,0,0,1
485,0.21739130434782608,0.5,0.44285714285714284,0.2236842105263158,0.25274725274725274,0.061224489795918366,0.26174496644295303,0.5142857142857142,0.18181818181818182,0.4264705882352941,0.23157894736842105,0.1891891891891892,0.5657894736842105,0.26666666666666666,0.13636363636363635,0.2682926829268293,0.17857142857142858,0.16666666666666666,1,0,0,0
486,0.6739130434782609,0.9230769230769231,0.9,0.5131578947368421,0.27472527472527475,0.1836734693877551,0.7315436241610739,0.11428571428571428,0.7272727272727273,0.8676470588235294,0.48947368421052634,0.6560196560196561,0.6973684210526315,0.16,0.5,0.2926829268292683,0.35714285714285715,0.4666666666666667,0,1,0,0
487,0.43478260869565216,0.46153846153846156,0.5857142857142857,0.3157894736842105,0.18681318681318682,0.08163265306122448,0.3221476510067114,0.42857142857142855,0.2727272727272727,0.4264705882352941,0.2631578947368421,0.24447174447174447,0.5,0.13333333333333333,0.5,0.2682926829268293,0.5714285714285714,0.6,0,0,1,0
488,0.1956521739130435,0.23076923076923078,0.6571428571428571,0.15350877192982457,0.07692307692307693,0.08163265306122448,0.2751677852348993,0.5428571428571428,0.18181818181818182,0.23529411764705882,0.23157894736842105,0.1891891891891892,0.17763157894736842,0.14666666666666667,0.5,0.43902439024390244,0.25,0.26666666666666666,0,1,0,0
489,0.6304347826086957,0.6923076923076923,0.9714285714285714,0.38596491228070173,0.10989010989010989,0.14285714285714285,0.6711409395973155,0.14285714285714285,0.6363636363636364,0.6470588235294118,0.46842105263157896,0.5884520884520884,0.47368421052631576,0.08,0.3181818181818182,0.5121951219512195,0.5357142857142857,0.6666666666666666,0,1,0,0
490,0.7608695652173914,0.8076923076923077,0.9857142857142858,0.3684210526315789,0.10989010989010989,0.16326530612244897,0.7248322147651006,0.14285714285714285,0.7272727272727273,0.8235294117647058,0.5210526315789473,0.644963144963145,0.6710526315789473,0.13333333333333333,0.5454545454545454,0.5609756097560976,0.4642857142857143,0.6666666666666666,0,0,1,0
491,0.5217391304347826,0.46153846153846156,0.5142857142857142,0.30701754385964913,0.14285714285714285,0.12244897959183673,0.30201342281879195,0.45714285714285713,0.2727272727272727,0.45588235294117646,0.2631578947368421,0.2285012285012285,0.375,0.04,0.7272727272727273,0.2926829268292683,0.7857142857142857,0.8333333333333334,0,0,1,0
492,0.2608695652173913,0.38461538461538464,0.37142857142857144,0.10964912280701754,0.10989010989010989,0.061224489795918366,0.26174496644295303,0.5428571428571428,0.18181818181818182,0.36764705882352944,0.22631578947368422,0.18304668304668303,0.3684210526315789,0.3466666666666667,0.18181818181818182,0.21951219512195122,0.14285714285714285,0.06666666666666667,1,0,0,0
